Date,Close,High,Low,Open,Return,Log_Return,Volatility_20,ATR_14,RSI_14,MACD,MACD_Signal
2025-11-04,4121.740234375,4226.75,4117.91015625,4219.240234375,-0.02371695007974428,-0.024002724449667046,0.01520946067609959,86.41786411830357,78.8198173823388,186.6291823604015,165.84670045865494
2025-11-05,4004.419921875,4055.469970703125,3867.81005859375,4055.469970703125,-0.028463781274122413,-0.028876729618317172,0.017438492923656106,98.04929896763393,65.38704857634809,173.26059658469376,167.3294796838627
2025-11-06,4026.449951171875,4111.9599609375,3985.2900390625,4092.4599609375,0.005501428353338111,0.005486350769926817,0.016837796565458255,101.89714704241071,66.25933682712918,162.5695348914005,166.37749072537025
2025-11-07,3953.760009765625,4037.610107421875,3887.320068359375,3963.719970703125,-0.01805310938612159,-0.018218054968126965,0.01748409256957244,106.46714564732143,58.081424432437096,146.54207487830536,162.41040755595728
2025-11-10,4073.239990234375,4092.909912109375,3984.239990234375,3991.8701171875,0.03021933050403658,0.02977172180949305,0.018118835741645124,110.80855887276786,62.84559711526031,141.84611946523046,158.29754993781194
2025-11-11,4106.39013671875,4187.4599609375,4066.580078125,4124.2998046875,0.00813852033365392,0.008105581173707398,0.01786992653468898,113.07427106584821,61.79520977068788,139.19492825470616,154.47702560119077
2025-11-12,4150.39013671875,4154.6201171875,4088.860107421875,4097.43994140625,0.010715007228991213,0.01065800833987293,0.01731065927889571,112.06570870535714,66.04452122565985,139.04148866521064,151.38991821399475
2025-11-13,4170.6298828125,4188.5400390625,4123.83984375,4127.56982421875,0.00487658880901054,0.0048647367658803805,0.016767942548144295,109.15072195870536,63.10055882304477,138.9513207132245,148.9021987138407
2025-11-14,4011.570068359375,4092.760009765625,4011.39990234375,4061.909912109375,-0.038138079600067876,-0.03888437250620928,0.019459140058952946,113.29286411830357,48.32292526492571,124.60865326497196,144.04348962406695
2025-11-17,4089.25,4089.8798828125,4045.39990234375,4078.570068359375,0.019363972289381914,0.019178876224883255,0.019530514691942513,113.86713518415179,54.033814041508705,118.14816871969606,138.86442544319277
2025-11-18,3953.6201171875,4072.409912109375,3953.260009765625,4044.469970703125,-0.03316742258666017,-0.03372993459583158,0.021232021573844424,118.31783621651786,43.88129122580803,100.92063982060881,131.275668318676
2025-11-19,3929.510009765625,3966.639892578125,3854.949951171875,3966.639892578125,-0.006098235719982692,-0.006116905901575496,0.021039177553149196,120.87210518973214,42.57992065947666,84.3498819449851,121.89051104393782
2025-11-20,4004.85009765625,4059.3701171875,4001.31005859375,4030.969970703125,0.019172896290730934,0.018991412360819176,0.021272897247568052,125.69426618303571,45.39781461485618,76.41587772094226,112.79558437933872
2025-11-21,3853.260009765625,3911.550048828125,3838.4599609375,3908.699951171875,-0.03785162595207736,-0.038586605232371216,0.022402341263779678,129.40642438616072,34.00754379628148,57.23628474819907,101.68372445311078
2025-11-24,3846.06005859375,3917.159912109375,3838.199951171875,3915.159912109375,-0.0018685349946869767,-0.0018702828838676015,0.02151739683133094,127.27214704241071,36.99032719064545,40.98291768463832,89.54356309941629
2025-11-25,3857.780029296875,3946.610107421875,3833.35009765625,3942.360107421875,0.0030472666896965706,0.003042633183191069,0.02150960722608188,117.22427804129464,42.31382389938717,28.716682831275648,77.37818704578815
2025-11-26,3960.8701171875,3960.8701171875,3866.659912109375,3891.8798828125,0.026722645435389047,0.026371831605681503,0.02201778008004187,115.54000418526786,46.831830050265644,27.00283993936,67.30311762450252
2025-11-27,3986.909912109375,4023.419921875,3968.429931640625,3989.449951171875,0.0065742612485271135,0.006552745043662902,0.022083462050323317,109.27284458705357,51.67706717902632,27.42960946294488,59.328415992191
2025-11-28,3926.590087890625,3995.300048828125,3921.889892578125,3995.300048828125,-0.015129467569744093,-0.015245085606031782,0.022245334246709485,104.5771484375,42.108548934043604,22.639547078355463,51.99064220942389
2025-12-01,3920.3701171875,3977.31005859375,3892.080078125,3967.919921875,-0.0015840641788168464,-0.0015853201349968476,0.021123033631048463,102.03072684151786,39.69120341857769,18.132468663075997,45.21900750015432
2025-12-02,3994.929931640625,3994.929931640625,3935.139892578125,3939.090087890625,0.01901856514165412,0.018839973055638982,0.021128601263390452,102.65928431919643,41.66700473337007,20.34243551730242,40.243693103583944
2025-12-03,4036.300048828125,4052.830078125,3987.760009765625,4010.260009765625,0.010355655266902408,0.010302402796193565,0.02026131175347676,102.68570382254464,42.95913157312156,25.142248691356144,37.22340422113838
2025-12-04,4028.510009765625,4028.530029296875,3982.5400390625,4018.909912109375,-0.0019299950371037822,-0.0019318598773333004,0.020231108533894353,95.15213448660714,51.055238109142756,27.994837108306,35.377690798571905
2025-12-05,4100.0498046875,4100.0498046875,4003.2900390625,4023.5,0.017758375863148768,0.017602538151561018,0.0201162688153816,96.46998814174107,50.67793721709194,35.61761979788025,35.425676598433576
2025-12-08,4154.85009765625,4154.85009765625,4081.260009765625,4109.25,0.013365762753929866,0.01327722895563854,0.019228371404644267,92.01285226004464,64.05846085201057,45.55551997898101,37.45164527454307
2025-12-09,4143.5498046875,4152.18017578125,4121.2099609375,4129.77001953125,-0.002719783554916866,-0.0027234888862006684,0.019169892588547028,86.4378662109375,65.22591027361264,51.92102501249019,40.34552122213249
2025-12-10,4135.0,4172.64013671875,4123.60009765625,4159.0498046875,-0.002063400970305218,-0.0020655327150215443,0.019023879391950077,80.66500418526786,60.23046536763306,55.63451576153602,43.4033201300132
2025-12-11,4110.6201171875,4170.77001953125,4103.2001953125,4163.31982421875,-0.00589598133313185,-0.005913431254485845,0.019025941037611828,73.60641043526786,75.28693308436934,55.96510030339232,45.915676164689025
2025-12-12,4167.16015625,4168.169921875,4120.72998046875,4123.830078125,0.01375462520267745,0.013660888905809977,0.016999183005798335,72.07711356026786,78.76108478229304,60.09664287190162,48.75186950613155
2025-12-15,4090.590087890625,4123.18994140625,4052.64990234375,4053.739990234375,-0.018374640159806055,-0.018545550711137067,0.017074100232441828,72.16641671316964,68.68250150660594,56.54059079438002,50.30961376378125
2025-12-16,3999.1298828125,4099.009765625,3996.22998046875,4093.320068359375,-0.022358682515971173,-0.022612427255755258,0.01606899963185083,72.14425223214286,53.12866097175516,45.814202114370346,49.410531433899074
2025-12-17,4056.409912109375,4060.239990234375,3994.64990234375,4019.429931640625,0.014323123023099127,0.01422151616559729,0.0162657486294283,72.36141531808036,55.40704401808527,41.45758423645657,47.81994199441058
2025-12-18,3994.510009765625,4030.64990234375,3975.5,3989.60009765625,-0.015259774945072357,-0.015377403501862896,0.016145528028679447,72.89711216517857,55.27115567530288,32.633944581194555,44.782742511767374
2025-12-19,4020.550048828125,4055.780029296875,3997.050048828125,4055.780029296875,0.006518957018217142,0.006497800513700696,0.013408959914856846,71.18568638392857,57.542757124533054,27.426207858197813,41.311435581053466
2025-12-22,4105.93017578125,4105.93017578125,4083.1298828125,4096.259765625,0.02123593187902517,0.021013591703338576,0.014012849039804697,71.95856584821429,58.22345086244973,29.844473169965568,39.01804309883589
2025-12-23,4117.31982421875,4140.83984375,4110.25,4127.39990234375,0.0027739508344981623,0.002770110533114279,0.014013213397009824,69.80425153459821,56.281380212621706,32.307593467134666,37.675953172495646
2025-12-24,4108.6201171875,4137.2001953125,4106.6201171875,4136.240234375,-0.002112953912415727,-0.0021151893490051338,0.012947136131577249,68.14854213169643,56.2021064378247,33.17521714513441,36.7758059670234
2025-12-26,4129.68017578125,4143.14013671875,4116.52978515625,4130.3701171875,0.005125822780658096,0.005112730471248907,0.012923479341794874,63.702845982142854,52.48848292881765,35.15691880751183,36.45202853512109
2025-12-29,4220.56005859375,4220.56005859375,4146.47998046875,4146.47998046875,0.02200651840921486,0.021767869852381033,0.013010148113494215,64.93783133370536,55.20326825284882,43.55856268407524,37.87333536491192
2025-12-30,4214.169921875,4226.35986328125,4186.9501953125,4193.75,-0.001514049469747203,-0.0015151968008692421,0.013008683728786722,65.34994070870536,55.635907075921665,49.13489882992599,40.12564805791473
2026-01-02,4309.6298828125,4313.5498046875,4216.68017578125,4224.52978515625,0.022652138548563183,0.022399388623114042,0.013250070651360654,68.94564383370536,62.23875918483558,60.55892091265923,44.21230262886363
2026-01-05,4457.52001953125,4457.52001953125,4381.93017578125,4385.919921875,0.03431620365093524,0.03374053557585561,0.014801881199190214,74.68280901227679,70.72430082383683,80.61673919535406,51.49318994216172
2026-01-06,4525.47998046875,4525.47998046875,4395.0,4446.080078125,0.015246137008857907,0.015131082611611774,0.014875102186676361,79.89210728236607,71.11838617829325,100.83415223583779,61.36138240089694
2026-01-07,4551.06005859375,4611.72021484375,4488.2001953125,4566.33984375,0.005652456366042946,0.005636541179657502,0.014614454913229338,80.53566196986607,78.87430201893616,117.56547464236064,72.60220084918969
2026-01-08,4552.3701171875,4622.31982421875,4527.5,4531.4599609375,0.0002878579005514137,0.0002878164774150861,0.014525810485695578,79.96709333147321,89.11374454047471,129.43878918324208,83.96951851600016
2026-01-09,4586.31982421875,4590.02978515625,4500.47998046875,4530.02978515625,0.007457589378129237,0.007429919042639982,0.014434685182371886,81.67850167410714,88.74236892543975,139.9743964165309,95.17049409610632
2026-01-12,4624.7900390625,4652.5400390625,4567.5498046875,4639.89013671875,0.008388035793012616,0.008353051716432467,0.01435113703811861,81.96995326450893,97.71525145800211,149.70248877867743,106.07689303262056
2026-01-13,4692.64013671875,4693.06982421875,4641.580078125,4662.43994140625,0.014670957401993645,0.014564380036574315,0.014216552486833527,82.47065080915179,97.85127535332037,161.03074569847922,117.06766356579229
2026-01-14,4723.10009765625,4723.10009765625,4669.31982421875,4685.10986328125,0.006491007204911803,0.006470031338382261,0.014119742260484274,80.21351841517857,97.66898079006043,170.5009068848085,127.75431222959554
2026-01-15,4797.5498046875,4797.5498046875,4705.43994140625,4710.27978515625,0.01576288994344921,0.015639945879952315,0.012981984149650596,84.29924665178571,97.87589549658779,181.91652653032452,138.58675508974133
2026-01-16,4840.740234375,4855.60986328125,4797.75,4820.66015625,0.009002601629127582,0.008962319791465499,0.010804256293281638,86.26210239955357,99.14214882967259,192.23265566891587,149.31593520557624
2026-01-19,4904.66015625,4917.3701171875,4827.9501953125,4829.39990234375,0.013204575907852512,0.013118155427972398,0.010781938884618059,90.18352399553571,99.18882214645086,203.22343260036087,160.09743468453317
2026-01-20,4885.75,4935.47998046875,4823.8798828125,4900.27978515625,-0.0038555487327501803,-0.003863000520753408,0.00962983024120162,91.66353934151786,96.46540545002213,208.0100011210052,169.6799479718276
2026-01-21,4909.93017578125,4910.5400390625,4807.1298828125,4808.93994140625,0.004949122607839085,0.004936915958780547,0.00966656036816013,96.23500279017857,97.4222113949066,211.31858021094195,178.00767441965047
2026-01-22,4952.52978515625,5019.5400390625,4934.169921875,4987.06005859375,0.008676214905280588,0.00863879285147958,0.009313559832102948,96.96571568080357,97.22203691947938,214.90084229467084,185.38630799465454
2026-01-23,4990.06982421875,5021.1298828125,4926.22021484375,4984.080078125,0.00757997239613073,0.007551388756628055,0.009195764644628629,93.181396484375,96.68458152344198,218.2530924302746,191.95966488177856
2026-01-26,4949.58984375,5023.759765625,4940.77978515625,4997.5400390625,-0.008112107023489967,-0.008145189195890249,0.00968628146450164,89.78853934151786,89.06037654732384,215.1631122719973,196.60035435982232
2026-01-27,5084.85009765625,5084.85009765625,4890.72021484375,4932.89013671875,0.027327568177603068,0.026960836446647526,0.010394043598312593,94.83210100446429,90.89904404458332,221.080178131715,201.49631911420087
2026-01-28,5170.81005859375,5183.43994140625,5124.7998046875,5145.39013671875,0.016905112104901754,0.01676381094845077,0.010163756862978646,95.10138811383929,91.94404392026371,230.0538285737257,207.20782100610583
2026-01-29,5221.25,5252.60986328125,5073.1201171875,5243.419921875,0.009754746516441815,0.009707476135102365,0.009788526206525575,101.52566964285714,92.12029808259788,238.48646936185378,213.46355067725543
2026-01-30,5224.35986328125,5321.68017578125,5199.77978515625,5210.35009765625,0.0005956166207805591,0.0005954393116031194,0.009631541301833592,104.162109375,91.73242449433482,242.62352494921197,219.29554553164675
2026-02-02,4949.669921875,5196.7099609375,4933.580078125,5122.6201171875,-0.052578679224774216,-0.054011384233120484,0.015969382263563786,120.05496651785714,63.89064956573001,221.18727944309194,219.67389231393582
2026-02-03,5288.080078125,5288.080078125,5101.31005859375,5114.81005859375,0.0683702472268708,0.06613435389405242,0.020933465910166024,140.38567243303572,72.90818227570225,228.8675294232753,221.51261973580372
2026-02-04,5371.10009765625,5376.919921875,5243.10986328125,5260.7099609375,0.01569946337890671,0.015577501636809557,0.020997649695889953,143.3642578125,73.09517059027779,238.8993219410304,224.98996017684908
2026-02-05,5163.56982421875,5304.39990234375,5142.2001953125,5251.02978515625,-0.03863831797289696,-0.03940458074770432,0.023517722881188443,155.56710379464286,61.480015738346175,227.48136752042865,225.488241645565
2026-02-06,5089.14013671875,5120.77001953125,4899.2998046875,5013.14990234375,-0.014414385790020967,-0.014519282281421984,0.023969955305001324,168.056396484375,56.51154814614381,210.00588550975317,222.39177041840267
2026-02-09,5298.0400390625,5322.35009765625,5265.080078125,5299.10009765625,0.04104817252653592,0.04022806380379499,0.025217726005631096,176.74281529017858,62.83153618579217,210.58541875946867,220.0305000866159
2026-02-10,5301.68994140625,5363.6201171875,5286.669921875,5350.2099609375,0.000688915583279659,0.000688678389870455,0.025183584698134184,174.85281808035714,62.350407983823494,208.93079549524919,217.81055916834254
2026-02-11,5354.490234375,5374.22998046875,5257.52978515625,5293.75,0.00995914388662733,0.00990987843758147,0.025197976146984023,175.35927036830358,62.591008605228595,209.46544969320894,216.14153727331583
2026-02-12,5522.27001953125,5522.27001953125,5399.52001953125,5425.39013671875,0.031334408657453405,0.03085350613650691,0.025719842457798743,180.56427873883928,65.41304772059425,220.8814100636955,217.08951183139177
